absolute_remainder,absolute_remainder_over_sigma3,atr_q90_source,checkpoint_type,clean_success,empirical_mean_R2_over_sigma2,jvp_gaussian_trace_per_sequence,measured_R2_standard_error,measured_mean_R2,measured_to_jvp_ratio,model_family,model_file,model_search_dirs,n_sequences,num_noise_draws,pixels_std0.08_success,predicted_mean_R2,recovery_label,relative_error,run_path,sigma,signed_remainder,status,std_key,subdir,task,training_seed
0.7826726093292236,782672.6093292234,2.5791641540531067,base,58.333333,10428.078174591064,2601.352081298828,0.0893223428847441,1.0428078174591064,4.0087146409587255,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074/reacher_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074'],16,8,18.666667,0.26013520812988283,false,3.008714640958725,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074,0.01,0.7826726093292236,ok,0.00,reacher_lewm_baseline_seed3074,Reacher,3074
13.547178131103516,1693397.2663879392,2.5791641540531067,base,58.333333,36469.29740905762,2601.352081298828,1.532397371695099,14.587718963623047,14.019362342850904,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074/reacher_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074'],16,8,18.666667,1.0405408325195313,false,13.019362342850904,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074,0.02,13.547178131103516,ok,0.00,reacher_lewm_baseline_seed3074,Reacher,3074
2.895081043243397e-06,185.2851867675774,0.28342804287613466,onset,80.0,49.61580038070679,49.15258741378784,2.0554910490792573e-05,0.0003100987523794174,1.0094239793120028,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074/reacher_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074'],16,8,80.666667,0.000307203671336174,true,0.009423979312002789,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074,0.0025,2.895081043243397e-06,ok,0.03,reacher_lewm_noise_0to003_p1_seed3074,Reacher,3074
3.866825401782994e-05,309.34603214263944,0.28342804287613466,onset,80.0,47.605857253074646,49.15258741378784,8.006231189356654e-05,0.0011901464313268661,0.9685320703935247,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074/reacher_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074'],16,8,80.666667,0.001228814685344696,true,0.03146792960647522,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074,0.005,-3.866825401782994e-05,ok,0.03,reacher_lewm_noise_0to003_p1_seed3074,Reacher,3074
0.0002174315847456457,217.43158474564567,0.28342804287613466,onset,80.0,46.97827156633139,49.15258741378784,0.0003169286397903426,0.004697827156633139,0.9557639595012136,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074/reacher_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074'],16,8,80.666667,0.004915258741378784,true,0.04423604049878635,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074,0.01,-0.0002174315847456457,ok,0.03,reacher_lewm_noise_0to003_p1_seed3074,Reacher,3074
0.0006251573055982597,78.14466319978244,0.28342804287613466,onset,80.0,47.589694149792194,49.15258741378784,0.0012905026686794775,0.019035877659916878,0.9682032351453133,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074/reacher_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074'],16,8,80.666667,0.019661034965515137,true,0.03179676485468675,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3074,0.02,-0.0006251573055982597,ok,0.03,reacher_lewm_noise_0to003_p1_seed3074,Reacher,3074
1.9037824356928464e-05,1218.4207588434215,0.07801434049559372,endpoint,78.333333,20.237588323652744,17.19153642654419,9.663679544868842e-06,0.00012648492702282965,1.177183226765315,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074/reacher_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074'],16,8,80.333333,0.00010744710266590119,true,0.17718322676531514,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074,0.0025,1.9037824356928464e-05,ok,0.08,reacher_lewm_noise_0to008_p1_seed3074,Reacher,3074
3.5677677253261194e-05,285.4214180260895,0.07801434049559372,endpoint,78.333333,18.618643516674638,17.19153642654419,3.779705142077034e-05,0.00046546608791686594,1.0830121901104173,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074/reacher_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074'],16,8,80.333333,0.00042978841066360475,true,0.08301219011041719,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074,0.005,3.5677677253261194e-05,ok,0.08,reacher_lewm_noise_0to008_p1_seed3074,Reacher,3074
0.00011397230625152582,113.97230625152581,0.07801434049559372,endpoint,78.333333,18.33125948905945,17.19153642654419,0.000149075070123818,0.0018331259489059448,1.0662955907044758,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074/reacher_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074'],16,8,80.333333,0.001719153642654419,true,0.06629559070447573,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074,0.01,0.00011397230625152582,ok,0.08,reacher_lewm_noise_0to008_p1_seed3074,Reacher,3074
0.00046896685659885383,58.620857074856715,0.07801434049559372,endpoint,78.333333,18.363953568041325,17.19153642654419,0.0006016257652952013,0.00734558142721653,1.0681973450428137,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074/reacher_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074'],16,8,80.333333,0.006876614570617676,true,0.06819734504281373,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3074,0.02,0.00046896685659885383,ok,0.08,reacher_lewm_noise_0to008_p1_seed3074,Reacher,3074
0.002780012999475001,177920.83196640003,2.2742336070066784,base,66.66666666666667,2380.722612142563,1935.9205322265625,0.0015501653687699842,0.014879516325891018,1.2297625716094966,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430'],16,8,47.0,0.012099503326416017,false,0.22976257160949662,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,0.0025,0.002780012999475001,ok,0.00,cube_lewm_20260430,Cube,3072
0.02444311689138412,195544.93513107294,2.2742336070066784,base,66.66666666666667,2913.6452078819275,1935.9205322265625,0.007670898967643805,0.07284113019704819,1.5050438070052665,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430'],16,8,47.0,0.04839801330566407,false,0.5050438070052666,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,0.005,0.02444311689138412,ok,0.00,cube_lewm_20260430,Cube,3072
0.31732614679336546,317326.1467933654,2.2742336070066784,base,66.66666666666667,5109.182000160217,1935.9205322265625,0.04902948682463973,0.5109182000160217,2.639148619537594,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430'],16,8,47.0,0.19359205322265627,false,1.6391486195375944,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,0.01,0.31732614679336546,ok,0.00,cube_lewm_20260430,Cube,3072
5.040740086364746,630092.5107955931,2.2742336070066784,base,66.66666666666667,14537.770748138428,1935.9205322265625,0.46717391848015466,5.815108299255371,7.509487350401767,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430/cube_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430'],16,8,47.0,0.7743682128906251,false,6.509487350401767,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_20260430,0.02,5.040740086364746,ok,0.00,cube_lewm_20260430,Cube,3072
2.9712355881929384e-05,1901.5907764434803,0.7240019399862586,onset,65.0,128.50753962993622,133.26151657104492,5.6835457386773964e-05,0.0008031721226871014,0.9643259579852204,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1'],16,8,68.33333333333333,0.0008328844785690307,true,0.0356740420147796,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,0.0025,-2.9712355881929384e-05,ok,0.03,cube_lewm_noise_0to003_p1,Cube,3072
0.00028416337147355074,2273.3069717884055,0.7240019399862586,onset,65.0,121.89498171210289,133.26151657104492,0.00022261613473732774,0.0030473745428025723,0.9147050465024368,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1'],16,8,68.33333333333333,0.003331537914276123,true,0.08529495349756326,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,0.005,-0.00028416337147355074,ok,0.03,cube_lewm_noise_0to003_p1,Cube,3072
0.0011824205398559568,1182.4205398559566,0.7240019399862586,onset,65.0,121.43731117248535,133.26151657104492,0.0009282227645409446,0.012143731117248535,0.9112706676105116,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1'],16,8,68.33333333333333,0.013326151657104492,true,0.08872933238948846,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,0.01,-0.0011824205398559568,ok,0.03,cube_lewm_noise_0to003_p1,Cube,3072
0.003008285117149352,376.03563964366896,0.7240019399862586,onset,65.0,125.74080377817154,133.26151657104492,0.0038049980565005273,0.050296321511268616,0.9435642563105313,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1/cube_lewm_noise_0to003_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1'],16,8,68.33333333333333,0.05330460662841797,true,0.05643574368946874,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1,0.02,-0.003008285117149352,ok,0.03,cube_lewm_noise_0to003_p1,Cube,3072
2.2174604423344133e-05,1419.1746830940242,0.09119283847319774,endpoint,62.333333333333336,58.36622789502144,54.81829118728638,3.311458388409653e-05,0.000364788924343884,1.0647217676963616,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,8,62.0,0.00034261431992053986,false,0.06472176769636172,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,0.0025,2.2174604423344133e-05,ok,0.08,cube_lewm_noise_0to008_p1,Cube,3072
2.9729725047945984e-05,237.83780038356784,0.09119283847319774,endpoint,62.333333333333336,53.62910218536854,54.81829118728638,0.00012190693992408618,0.0013407275546342134,0.97830671157087,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,8,62.0,0.0013704572796821594,false,0.021693288429130007,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,0.005,-2.9729725047945984e-05,ok,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.0002352653041481972,235.26530414819717,0.09119283847319774,endpoint,62.333333333333336,52.465638145804405,54.81829118728638,0.0004884939926785325,0.0052465638145804405,0.9570827001256907,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,8,62.0,0.005481829118728638,false,0.04291729987430922,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,0.01,-0.0002352653041481972,ok,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.000920400756597519,115.05009457468987,0.09119283847319774,endpoint,62.333333333333336,52.51728929579258,54.81829118728638,0.001967925095846093,0.021006915718317032,0.9580249248625347,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1/cube_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1'],16,8,62.0,0.02192731647491455,false,0.0419750751374653,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1,0.02,-0.000920400756597519,ok,0.08,cube_lewm_noise_0to008_p1,Cube,3072
0.004826119029521941,308871.6178894042,2.3036574016869658,base,65.0,3569.9832439422607,2797.80419921875,0.002307346014613847,0.02231239527463913,1.2759946692978485,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,8,39.0,0.01748627624511719,false,0.2759946692978485,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,0.0025,0.004826119029521941,ok,0.00,cube_lewm_baseline_seed3073,Cube,3073
0.041750899887084955,334007.1990966796,2.3036574016869658,base,65.0,4467.840194702148,2797.80419921875,0.010997129569212578,0.11169600486755371,1.5969095321072626,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,8,39.0,0.06994510498046876,false,0.5969095321072625,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,0.005,0.041750899887084955,ok,0.00,cube_lewm_baseline_seed3073,Cube,3073
0.5452594436645508,545259.4436645507,2.3036574016869658,base,65.0,8250.398635864258,2797.80419921875,0.0661797823219275,0.8250398635864258,2.9488834987695256,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,8,39.0,0.279780419921875,false,1.9488834987695254,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,0.01,0.5452594436645508,ok,0.00,cube_lewm_baseline_seed3073,Cube,3073
8.821628442382812,1102703.5552978513,2.3036574016869658,base,65.0,24851.87530517578,2797.80419921875,0.6833790327055814,9.940750122070312,8.882635644093801,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073/cube_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073'],16,8,39.0,1.1191216796875,false,7.8826356440938,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3073,0.02,8.821628442382812,ok,0.00,cube_lewm_baseline_seed3073,Cube,3073
2.9264447838068045e-05,1872.9246616363546,0.6640239554413109,onset,66.333333,189.2850548028946,184.6027431488037,0.00011975431227385973,0.0011830315925180912,1.025364258267368,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,8,64.333333,0.0011537671446800232,true,0.02536425826736814,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,0.0025,2.9264447838068045e-05,ok,0.03,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.00014424431473016724,1153.9545178413377,0.6640239554413109,onset,66.333333,178.83297055959702,184.6027431488037,0.0004667689386324366,0.004470824263989925,0.9687449249627031,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,8,64.333333,0.004615068578720093,true,0.03125507503729684,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,0.005,-0.00014424431473016724,ok,0.03,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.000623632794618606,623.6327946186059,0.6640239554413109,onset,66.333333,178.36641520261765,184.6027431488037,0.0018631256399347389,0.017836641520261765,0.9662175770532342,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,8,64.333333,0.01846027431488037,true,0.03378242294676583,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,0.01,-0.000623632794618606,ok,0.03,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
0.0007223435282707191,90.29294103383988,0.6640239554413109,onset,66.333333,182.7968843281269,184.6027431488037,0.0076396898848659954,0.07311875373125076,0.9902175948749519,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073/cube_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073'],16,8,64.333333,0.07384109725952148,true,0.009782405125048145,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3073,0.02,-0.0007223435282707191,ok,0.03,cube_lewm_noise_0to003_p1_seed3073,Cube,3073
5.850075627677142e-05,3744.04840171337,0.10161935750323704,endpoint,65.666667,68.09539627283812,58.73527526855469,3.533159712217571e-05,0.0004255962267052382,1.1593611498624334,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073/cube_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073'],16,8,64.666667,0.0003670954704284668,true,0.15936114986243352,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073,0.0025,5.850075627677142e-05,ok,0.08,cube_lewm_noise_0to008_p1_seed3073,Cube,3073
0.00011572761926800009,925.8209541440006,0.10161935750323704,endpoint,65.666667,63.36438003927469,58.73527526855469,0.00013753256502700408,0.0015841095009818673,1.0788130258955013,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073/cube_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073'],16,8,64.666667,0.0014683818817138672,true,0.07881302589550143,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073,0.005,0.00011572761926800009,ok,0.08,cube_lewm_noise_0to008_p1_seed3073,Cube,3073
0.00042425174266099916,424.25174266099907,0.10161935750323704,endpoint,65.666667,62.97779269516468,58.73527526855469,0.000538271437562454,0.006297779269516468,1.072231166146953,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073/cube_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073'],16,8,64.666667,0.005873527526855469,true,0.07223116614695299,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073,0.01,0.00042425174266099916,ok,0.08,cube_lewm_noise_0to008_p1_seed3073,Cube,3073
0.001579423770308494,197.4279712885617,0.10161935750323704,endpoint,65.666667,62.683834694325924,58.73527526855469,0.0021390538131459743,0.02507353387773037,1.0672263713367696,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073/cube_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073'],16,8,64.666667,0.023494110107421876,true,0.06722637133676959,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3073,0.02,0.001579423770308494,ok,0.08,cube_lewm_noise_0to008_p1_seed3073,Cube,3073
0.006277870196104049,401783.69255065906,2.3820318136256216,base,64.0,3050.805926322937,2046.346694946289,0.001804095027328184,0.019067537039518356,1.4908548653350318,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074/cube_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074'],16,8,43.333333,0.012789666843414307,false,0.4908548653350317,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074,0.0025,0.006277870196104049,ok,0.00,cube_lewm_baseline_seed3074,Cube,3074
